t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
4.283,-0.360249704246244,1.967287510912041,0.636137135668831,2.052218454884487,-2.960479275626308,-4.627355598648418,-0.0048980825464507586,0.5774154070108874
4.284,-0.3602407318681177,1.9672891539128463,0.6360973133282615,2.0527906141007164,-2.960483836410804,-4.626782999586601,-0.004223470144087619,0.5677801447781413
4.285,-0.3602330893109406,1.9672905533666083,0.6360566637710288,2.053352902299625,-2.9604877212258267,-4.626220035714655,-0.0035461480255692185,0.5581450941661653
4.286,-0.3602267818650341,1.967291708320645,0.6360151979169026,2.0539053199539627,-2.960490927383679,-4.625666706824436,-0.0028661600415771146,0.548510251382154
4.287,-0.36022181473400694,1.9672926178354198,0.6359729264932903,2.05444786754006,-2.960493452240495,-4.625123012711325,-0.002183550041939102,0.5388756128149146
4.288,-0.3602181930347458,1.967293280984506,0.6359298600353113,2.0549805455372043,-2.960495293196242,-4.624588953174045,-0.0014983618755540888,0.5292411750319593
4.289,-0.36021592179741546,1.9672936968545491,0.6358860088858589,2.055503354427024,-2.9604964476947155,-4.624064528014487,-0.0008106393903127499,0.5196069347765032
4.29,-0.36021500596545014,1.9672938645452314,0.6358413831956724,2.0560162946928915,-2.960496913223542,-4.623549737037532,-0.00012042643301917667,0.5099728889644415
4.291,-0.36021545039555214,1.9672937831692372,0.6357959929233991,2.0565193668193302,-2.9604966873141754,-4.623044580050878,0.0005722331506798111,0.5003390346813931
4.292,-0.36021725985768405,1.9672934518522196,0.6357498478356637,2.0570125712914313,-2.9604957675418975,-4.622549056864878,0.0012672955163700065,0.4907053691796522
4.293,-0.36022043903506606,1.9672928697327665,0.635702957507131,2.0574959085942903,-2.9604941515258174,-4.622063167292372,0.0019647168209435254,0.48107188987512367
4.294,-0.3602249925241748,1.9672920359623678,0.6356553313205673,2.0579693792124423,-2.9604918369288686,-4.621586911148525,0.0026644532226648477,0.4714385943443334
4.295,-0.36023092483473446,1.967290949705384,0.6356069784669067,2.058432983629317,-2.9604888214578104,-4.621120288250674,0.0033664608812449615,0.46180548032129387
4.296,-0.36023824038971675,1.9672896101390158,0.6355579079453112,2.058886722326699,-2.9604851028632253,-4.620663298418173,0.004070695957904773,0.45217254569448745
4.297,-0.36024694352533543,1.9672880164532731,0.6355081285632327,2.059330595784203,-2.960480678939519,-4.6202159414722415,0.0047771146154433385,0.4425397885037497
4.298,-0.3602570384910467,1.9672861678509461,0.6354576489364694,2.0597646044787576,-2.9604755475249167,-4.619778217235818,0.0054856730183052435,0.43290720693713797
4.299,-0.3602685294495417,1.9672840635475763,0.6354064774892294,2.060188748884098,-2.960469706501466,-4.619350125533419,0.006196327332640551,0.42327479932787043
4.3,-0.36028142047674494,1.9672817027714304,0.6353546224541886,2.0606030294702737,-2.9604631537950334,-4.618931666190998,0.006909033726369696,0.413642564151167
4.301,-0.3602957155618134,1.9672790847634711,0.6353020918725449,2.061007446703165,-2.960455887375303,-4.618522839035808,0.007623748369246812,0.4040105000210858
4.302,-0.36031141860713484,1.9672762087773323,0.6352488935940752,2.0614020010440073,-2.960447905255775,-4.618123643896272,0.008340427432915605,0.39437860568743494
4.303,-0.36032853342832083,1.967273074079294,0.6351950352771943,2.061786692948933,-2.9604392054937665,-4.617734080601849,0.00905902709097421,0.3847468800325329
4.304,-0.36034706375420983,1.9672696799482574,0.635140524389006,2.0621615228685153,-2.960429786190408,-4.617354148982915,0.009779503519028643,0.37511532206809794
4.305,-0.36036701322686227,1.967266025675722,0.6350853682053589,2.0625264912473313,-2.960419645490643,-4.616983848870634,0.01050181289475187,0.36548393093203885
4.306,-0.36038838540156204,1.9672621105657617,0.6350295738108953,2.0628815985235347,-2.9604087815832267,-4.616623180096839,0.011225911397942127,0.355852705885228
4.307,-0.3604111837468121,1.9672579339350043,0.6349731480991079,2.063226845128429,-2.960397192700724,-4.616272142493926,0.011951755210574138,0.3462216463083468
4.308,-0.3604354116443332,1.9672534951126102,0.6349160977723893,2.0635622314860678,-2.9603848771195103,-4.61593073589473,0.012679300516855145,0.33659075169864716
4.309,-0.3604610723890682,1.967248793440251,0.6348584293420773,2.0638877580128514,-2.960371833159765,-4.615598960132422,0.01340850350328005,0.3269600216666984
4.31,-0.3604881691891739,1.9672438282720923,0.6348001491285106,2.0642034251171464,-2.9603580591854763,-4.615276815040404,0.014139320358679703,0.3173294559332026
4.311,-0.36051670516602624,1.9672385989747743,0.6347412632610723,2.0645092331989057,-2.960343553604435,-4.614964300452206,0.014871707274276849,0.30769905432569095
4.312,-0.3605466833542188,1.9672331049273935,0.6346817776782364,2.0648051826493052,-2.9603283148682347,-4.614661416201387,0.01560562044373295,0.29806881677532215
4.313,-0.36057810670156054,1.9672273455214875,0.6346216981276183,2.0650912738503897,-2.96031234147227,-4.614368162121444,0.0163410160631992,0.2884387433135974
4.314,-0.3606109780690796,1.967221320161019,0.6345610301660137,2.065367507174735,-2.9602956319557348,-4.614084538045712,0.017077850331368275,0.27880883406905527
4.315,-0.3606453002310197,1.96721502826236,0.6344997791594492,2.0656338829851073,-2.960278184901621,-4.613810543807285,0.017816079449518032,0.2691790892640526
4.316,-0.36068107587484627,1.967208469254279,0.634437950283218,2.065890401634151,-2.960259998936715,-4.613546179238926,0.018555659621561423,0.2595495092114401
4.317,-0.3607183076012418,1.9672016425779275,0.6343755485219289,2.0661370634640717,-2.9602410727315984,-4.613291444172986,0.019296547054095198,0.24992009431124332
4.318,-0.3607569979241115,1.9671945476868278,0.6343125786695416,2.0663738688063438,-2.9602214050006443,-4.6130463384413245,0.02003869795644141,0.24029084504742212
4.319,-0.36079714927058276,1.9671871840468615,0.6342490453294098,2.0666008179814166,-2.960200994502016,-4.612810861875239,0.020782068540698247,0.2306617619844875
4.32,-0.36083876398100573,1.9671795511362606,0.6341849529143211,2.0668179112984406,-2.960179840037665,-4.612585014305391,0.02152661502178026,0.22103284576424348
4.321,-0.36088184430895914,1.967171648445596,0.634120305646531,2.0670251490549996,-2.9601579404533287,-4.6123687955617365,0.02227229361746547,0.21140409710242825
4.322,-0.36092639242124686,1.9671634754777714,0.6340551075578054,2.0672225315368573,-2.96013529463853,-4.612162205473463,0.02301906054843962,0.20177551678537686
4.323,-0.36097241039790656,1.9671550317480129,0.6339893624894504,2.06741005901771,-2.960111901526573,-4.611965243868929,0.023766872038337043,0.1921471056667113
4.324,-0.3610199002322095,1.9671463167838648,0.63392307409235,2.0675877317589575,-2.9600877600945403,-4.6117779105756025,0.024515684313784487,0.18251886466398656
4.325,-0.36106886383066045,1.9671373301251838,0.6338562458270041,2.067755550009478,-2.9600628693632953,-4.61160020542001,0.02526545360444623,0.17289079475530628
4.326,-0.3611193030130083,1.967128071324132,0.6337888809635522,2.067913514005415,-2.960037228397474,-4.611432128227684,0.026016136143060323,0.16326289697603485
4.327,-0.36117121951224335,1.9671185399451754,0.6337209825818129,2.0680616239699834,-2.960010836305487,-4.611273678823112,0.026767688165486508,0.1536351724153615
4.328,-0.3612246149746022,1.9671087355650807,0.6336525535713124,2.0681998801132733,-2.959983692239516,-4.611124857029696,0.027520065910742138,0.14400762221299654
4.329,-0.36127949095957523,1.9670986577729115,0.6335835966313118,2.068328282632075,-2.9599557953955102,-4.610985662669709,0.028273225621045422,0.13438024755577185
4.33,-0.36133584893990706,1.9670883061700297,0.6335141142708385,2.068446831709712,-2.959927145013185,-4.610856095564254,0.02902712354185674,0.12475304967426186
4.331,-0.36139369030160295,1.9670776803700938,0.6334441088087122,2.068555527515884,-2.9598977403760194,-4.610736155533236,0.029781715921917314,0.11512602983941247
4.332,-0.3614530163439332,1.9670667799990604,0.6333735823735727,2.06865437020652,-2.9598675808112533,-4.610625842395324,0.03053695901328821,0.10549918935918629
4.333,-0.3615138282794399,1.967055604695186,0.633302536903902,2.0687433599236487,-2.9598366656898842,-4.610525155967924,0.031292809071394395,0.09587252957510681
4.334,-0.36157612723393906,1.9670441541090293,0.6332309741480536,2.0688224967952697,-2.959804994426666,-4.610434096067157,0.032049222355059324,0.08624605185894245
4.335,-0.36163991424652947,1.9670324279034554,0.6331588956642711,2.068891780935247,-2.9597725664801047,-4.610352662507831,0.0328061551265485,0.07661975760925718
4.336,-0.36170519026959685,1.967020425753641,0.6330863028207128,2.0689512124432015,-2.9597393813524566,-4.610280855103431,0.033563563651605156,0.06699364824806321
4.337,-0.36177195616882224,1.967008147347078,0.6330131967954702,2.0690007914044286,-2.9597054385897246,-4.610218673666096,0.0343214041994915,0.05736772521739346
4.338,-0.36184021272318534,1.9669955923835822,0.6329395785765917,2.0690405178898126,-2.9596707377816562,-4.61016611800661,0.03507963304302948,0.047741989975882734
4.339,-0.36190996062497444,1.9669827605753003,0.6328654489620975,2.0690703919557634,-2.95963527856174,-4.610123187934394,0.03583820645863623,0.038116443995414626
4.34,-0.3619812004797918,1.9669696516467174,0.6327908085599996,2.0690904136441546,-2.9595990606072022,-4.6100898832575,0.0365970807263648,0.028491088757681176
4.341,-0.36205393280656295,1.966956265334667,0.6327156577883157,2.0691005829822853,-2.959562083639004,-4.610066203782606,0.037356212129945415,0.018865925750773574
4.342,-0.36212815803753967,1.9669426013883422,0.63263999687509,2.0691008999828386,-2.9595243474218402,-4.6100521493150195,0.038115556956820854,0.009240956465799793
4.343,-0.3622038765183157,1.9669286595693054,0.6325638258583999,2.06909136464386,-2.959485851764131,-4.6100477196586835,0.03887507149818906,-0.0003838176065494118
4.344,-0.3622810885078288,1.9669144396515021,0.6324871445863738,2.0690719769487482,-2.959446596518024,-4.610052914616177,0.03963471204904051,-0.010008394979394129
4.345,-0.36235979417837116,1.9668999414212733,0.6324099527172037,2.0690427368662476,-2.959406581579388,-4.610067733988735,0.04039443490819783,-0.01963277417307923
4.346,-0.3624399936155987,1.96688516467737,0.6323322497191535,2.069003644350466,-2.959365806887811,-4.6100921775762504,0.04115419637835726,-0.029256953718591418
4.347,-0.362521686818542,1.9668701092309677,0.6322540348705682,2.068954699340885,-2.9593242724265933,-4.610126245177304,0.041913952766126895,-0.038880932160968634
4.348,-0.3626048736996116,1.966854774905684,0.632175307259886,2.0688959017624042,-2.9592819782227497,-4.610169936589174,0.04267366038206575,-0.04850470806267703
4.349,-0.3626895540846118,1.966839161537594,0.6320960657856419,2.0688272515253723,-2.9592389243470008,-4.610223251607866,0.04343327554073009,-0.05812828000711797
4.35,-0.3627757277127488,1.9668232689752492,0.6320163091564759,2.0687487485256493,-2.9591951109137713,-4.610286190028133,0.04419275456070358,-0.06775164660188027
4.351,-0.3628633942366426,1.9668070970796965,0.6319360358911366,2.0686603926446696,-2.959150538081186,-4.6103587516435125,0.04495205376465124,-0.07737480648233068
4.352,-0.3629525532223352,1.9667906457244981,0.6318552443184873,2.0685621837495174,-2.9591052060510665,-4.610440936246354,0.045711129479349306,-0.08699775831485594
4.353,-0.3630432041493054,1.9667739147957515,0.6317739325775054,2.068454121693014,-2.959059115068926,-4.610532743627855,0.04646993803573288,-0.09662050080036036
4.354,-0.3631353464104765,1.9667569041921127,0.6316920986172869,2.0683362063138158,-2.959012265423966,-4.610634173578107,0.047228435768939224,-0.10624303267768367
4.355,-0.36322897931222997,1.9667396138248183,0.6316097401970457,2.0682084374365304,-2.958964657449073,-4.610745225886124,0.047986579018345805,-0.11586535272691323
4.356,-0.3633241020744184,1.966722043617709,0.6315268548861106,2.0680708148718274,-2.9589162915208123,-4.610865900339902,0.04874432412761671,-0.12548745977287465
4.357,-0.3634207138303761,1.9667041935072545,0.631443440063926,2.067923338416576,-2.9588671680594256,-4.610996196726461,0.049501627444746586,-0.1351093526884878
4.358,-0.36351881362693095,1.9666860634425791,0.6313594929200487,2.067766007853991,-2.958817287528827,-4.611136114831894,0.05025844532210217,-0.14473103039815222
4.359,-0.3636184004244209,1.966667653385489,0.6312750104541403,2.067598822953776,-2.9587666504365955,-4.611285654441433,0.05101473411647043,-0.15435249188118638
4.36,-0.36371947309670394,1.966648963310498,0.6311899894759645,2.0674217834723057,-2.958715257333975,-4.611444815339488,0.051770450189099246,-0.1639737361751175
4.361,-0.363822030431174,1.9666299932048574,0.6311044266053784,2.067234889152785,-2.9586631088158653,-4.611613597309726,0.05252554990574732,-0.17359476237916285
4.362,-0.3639260711287721,1.966610743068586,0.6310183182723264,2.0670381397254505,-2.958610205520822,-4.611792000135126,0.05327998963673079,-0.18321556965758135
4.363,-0.3640315938040061,1.9665912129144976,0.6309316607168272,2.066831534907753,-2.9585565481310465,-4.611980023598053,0.054033725756968264,-0.19283615724304853
4.364,-0.3641385969849578,1.9665714027682357,0.6308444499889678,2.0666150744045915,-2.958502137372387,-4.6121776674803145,0.05478671464602916,-0.20245652443997866
4.365,-0.36424707911330395,1.9665513126683032,0.6307566819488883,2.066388757908512,-2.958446974014329,-4.612384931563248,0.05553891268818447,-0.21207667062797902
4.366,-0.36435703854432966,1.9665309426660964,0.6306683522667703,2.0661525850999456,-2.9583910588699927,-4.612601815627796,0.05629027627245428,-0.22169659526515575
4.367,-0.3644684735469422,1.9665102928259395,0.6305794564228229,2.065906555647464,-2.9583343927961274,-4.6128283194545725,0.057040761792658504,-0.23131629789145486
4.368,-0.36458138230369147,1.966489363225118,0.6304899897072649,2.065650669208012,-2.9582769766931056,-4.6130644428239655,0.057790325647469484,-0.240935778132093
4.369,-0.36469576291078154,1.9664681539539162,0.6303999472203111,2.0653849254271934,-2.9582188115049193,-4.613310185516205,0.05853892424045961,-0.25055503570078236
4.37,-0.36481161337808904,1.9664466651156536,0.6303093238721542,2.0651093239395344,-2.958159898219174,-4.613565547311465,0.05928651398016337,-0.2601740704032353
4.371,-0.3649289316291819,1.966424896826722,0.630218114382942,2.0648238643687846,-2.9581002378670824,-4.613830527989939,0.06003305128011916,-0.26979288214029185
4.372,-0.3650477155013336,1.9664028492166241,0.6301263132827617,2.0645285463282006,-2.958039831523461,-4.614105127331954,0.06077849255893326,-0.2794114709114234
4.373,-0.3651679627455441,1.966380522428014,0.6300339149116145,2.0642233694208616,-2.9579786803067223,-4.614389345118061,0.06152279424033305,-0.28902983681799255
4.374,-0.3652896710265555,1.9663579166167362,0.6299409134193947,2.0639083332399997,-2.9579167853788704,-4.614683181129127,0.06226591275322095,-0.29864798006650584
4.375,-0.3654128379228713,1.966335031951868,0.6298473027658646,2.0635834373693207,-2.957854147945495,-4.61498663514645,0.06300780453174025,-0.30826590097206635
4.376,-0.3655374609267742,1.9663118686157612,0.6297530767206312,2.0632486813833504,-2.957790769255767,-4.615299706951865,0.06374842601532119,-0.31788359996148724
4.377,-0.36566353744434665,1.9662884268040859,0.6296582288631153,2.062904064847801,-2.957726650602429,-4.615622396327842,0.0644877336487504,-0.3275010775766663
4.378,-0.3657910647954907,1.9662647067258725,0.6295627525825269,2.0625495873199107,-2.9576617933217926,-4.615954703057621,0.06522568388223643,-0.3371183344780287
4.379,-0.36592004021394525,1.9662407086035587,0.6294666410778349,2.0621852483488508,-2.9575961987937314,-4.616296626925306,0.06596223317145587,-0.3467353714474649
4.38,-0.36605046084730747,1.9662164326730345,0.6293698873577382,2.0618110474760942,-2.9575298684416746,-4.616648167715994,0.0666973379776346,-0.3563521893919037
4.381,-0.3661823237570555,1.966191879183688,0.6292724842406303,2.0614269842358186,-2.9574628037326,-4.617009325215902,0.0674309547676004,-0.3659687893464158
4.382,-0.36631562591856454,1.9661670483984544,0.6291744243545709,2.0610330581553225,-2.9573950061770296,-4.61738009921248,0.06816304001385307,-0.3755851724774609
4.383,-0.3664503642211339,1.9661419405938623,0.6290757001372467,2.0606292687554397,-2.95732647732902,-4.617760489494549,0.06889355019463585,-0.3852013400862383
4.384,-0.3665865354680025,1.9661165560600844,0.628976303835941,2.060215615550976,-2.9572572187861597,-4.6181504958524275,0.06962244179399604,-0.3948172936117802
4.385,-0.36672413637637435,1.9660908951009874,0.6288762275074944,2.0597920980511537,-2.95718723218956,-4.618550118078063,0.07034967130185894,-0.404433034634216
4.386,-0.36686316357744303,1.966064958034182,0.6287754630182636,2.0593587157600624,-2.9571165192238467,-4.618959355965175,0.0710751952141028,-0.41404856487806124
4.387,-0.3670036136164081,1.9660387451910755,0.6286740020440886,2.058915468177129,-2.957045081617158,-4.6193782093093905,0.07179897003262525,-0.42366388621530415
4.388,-0.36714548295250343,1.966012256916923,0.6285718360702477,2.0584623547975895,-2.9569729211411326,-4.61980667790839,0.07252095226542143,-0.43327900066866964
4.389,-0.36728876795901805,1.9659854935708825,0.6284689563914161,2.057999375112989,-2.956900039610906,-4.620244761562048,0.07324109842665714,-0.4428939104147261
4.39,-0.36743346492332085,1.965958455526068,0.6283653541116241,2.0575265286116635,-2.956826438885102,-4.620692460072587,0.07395936503674909,-0.4525086177871531
4.391,-0.3675795700468841,1.9659311431696045,0.6282610201442111,2.057043814779272,-2.9567521208658247,-4.621149773244722,0.07467570862244001,-0.46212312527977206
4.392,-0.3677270794453083,1.965903556902684,0.628155945211782,2.056551233099292,-2.9566770874986528,-4.6216167008858315,0.07539008571688588,-0.47173743554986397
4.393,-0.3678759891483482,1.9658756971406215,0.6280501198461573,2.0560487830535723,-2.95660134077263,-4.622093242806097,0.07610245285972278,-0.48135155142105807
4.394,-0.3680262950999344,1.9658475643129139,0.6279435343883275,2.0555364641228833,-2.956524882720261,-4.622579398818658,0.07681276659717011,-0.49096547588667083
4.395,-0.36817799315820293,1.9658191588632965,0.627836178988403,2.0550142757874372,-2.956447715417499,-4.6230751687398115,0.07752098348209978,-0.5005792121127238
4.396,-0.3683310790955191,1.9657904812498026,0.6277280436055618,2.0544822175275033,-2.956369840983742,-4.623580552389126,0.07822706007413145,-0.5101927634409955
4.397,-0.36848554859850485,1.9657615319448234,0.6276191180079997,2.0539402888239295,-2.956291261581822,-4.624095549589668,0.07893095293971848,-0.5198061333922321
4.398,-0.36864139726806366,1.9657323114351684,0.6275093917728758,2.0533884891587815,-2.9562119794180006,-4.624620160168122,0.0796326186522368,-0.5294193256690655
4.399,-0.368798620619411,1.965702820222126,0.6273988542862565,2.052826818015915,-2.9561319967419557,-4.625154383954994,0.0803320137920814,-0.5390323441591897
4.4,-0.3689572140820967,1.965673058821527,0.6272874947430636,2.0522552748815914,-2.9560513158467785,-4.625698220784786,0.0810290949467504,-0.5486451929382498
4.401,-0.3691171730000385,1.9656430277638053,0.6271753021470123,2.051673859245101,-2.9559699390689613,-4.626251670496169,0.08172381871095512,-0.558257876273088
4.402,-0.36927849263154494,1.9656127275940636,0.6270622653105582,2.0510825705993927,-2.955887868788392,-4.626814732932175,0.08241614168670444,-0.5678703986245636
4.403,-0.3694411681493498,1.9655821588721352,0.6269483728548305,2.0504814084417213,-2.9558051074283425,-4.627387407940379,0.08310602048341324,-0.5774827646506824
4.404,-0.36960519464063607,1.9655513221726513,0.626833613209578,2.049870372274298,-2.955721657455462,-4.627969695373092,0.0837934117179943,-0.5870949792094539
4.405,-0.36977056710706324,1.9655202180851055,0.6267179746131063,2.0492494616049766,-2.9556375213797708,-4.6285615950875325,0.08447827201497295,-0.5967070473619486
4.406,-0.3699372804648072,1.9654888472139196,0.6266014451122072,2.0486186759478944,-2.955552701754644,-4.629163106946059,0.08516055800658101,-0.6063189743752359
4.407,-0.37010532954458153,1.9654572101785113,0.6264840125621013,2.0479780148241837,-2.9554672011768095,-4.629774230816344,0.08584022633287675,-0.6159307657253992
4.408,-0.3702747090916672,1.9654253076133628,0.6263656646263718,2.047327477762679,-2.955381022286337,-4.630394966571567,0.08651723364183785,-0.6255424271002165
4.409,-0.3704454137659503,1.965393140168087,0.6262463887768928,2.046667064300605,-2.9552941677666262,-4.631025314090638,0.08719153658948829,-0.6351539644023549
4.41,-0.37061743814194825,1.965360708507499,0.6261261722937633,2.0459967739843212,-2.955206640344401,-4.631665273258388,0.08786309183999842,-0.6447653837520164
4.411,-0.3707907767088433,1.9653280133116844,0.6260050022652384,2.0453166063700308,-2.9551184427896975,-4.632314843965793,0.08853185606581487,-0.6543766914900538
4.412,-0.370965423870513,1.96529505527607,0.6258828655876574,2.044626561024541,-2.9550295779158557,-4.632974026110175,0.08919778594776766,-0.6639878941806583
4.413,-0.37114137394556357,1.9652618351114945,0.6257597489653715,2.0439266375260225,-2.95494004857951,-4.633642819595411,0.08986083817518582,-0.6735989986141008
4.414,-0.3713186211673653,1.9652283535442814,0.6256356389106685,2.0432168354647553,-2.9548498576805766,-4.63432122433217,0.09052096944604103,-0.6832100118099504
4.415,-0.3714971596840775,1.9651946113163101,0.6255105217437051,2.0424971544439274,-2.9547590081622497,-4.6350092402381105,0.09117813646704419,-0.6928209410193724
4.416,-0.3716769835586935,1.965160609185089,0.6253843835924205,2.0417675940804068,-2.9546675030109837,-4.635706867238124,0.0918322959537901,-0.7024317937282772
4.417,-0.37185808676906706,1.96512634792383,0.6252572103924667,2.0410281540055437,-2.954575345256488,-4.636414105264554,0.09248340463088306,-0.7120425776599912
4.418,-0.3720404632079463,1.9650918283215206,0.6251289878871296,2.0402788338659956,-2.9544825379717166,-4.637130954257411,0.09313141923206622,-0.7216533007779355
4.419,-0.3722241066830126,1.9650570511830014,0.6249997016272459,2.039519633324535,-2.9543890842728553,-4.637857414164619,0.09377629650035449,-0.7312639712884378
4.42,-0.37240901091691364,1.965022017329039,0.6248693369711256,2.0387505520608715,-2.9542949873193125,-4.638593484942259,0.0944179931881737,-0.7408745976434219
4.421,-0.3725951695472968,1.9649867275964032,0.6247378790844687,2.0379715897725332,-2.9542002503137095,-4.639339166554769,0.09505646605749464,-0.75048518854304
4.422,-0.37278257612684806,1.964951182837943,0.6246053129402821,2.037182746175683,-2.954104876501868,-4.640094458975219,0.09569167187997807,-0.7600957529384593
4.423,-0.37297122412332906,1.9649153839226627,0.6244716233187944,2.0363840210059942,-2.954008869172799,-4.64085936218555,0.09632356743711122,-0.7697063000343559
4.424,-0.373161106919611,1.9648793317358018,0.6243367948073707,2.0355754140195375,-2.953912231658693,-4.641633876176803,0.09695210952037285,-0.7793168392918769
4.425,-0.37335221781371186,1.96484302717891,0.6242008118004276,2.034756924993663,-2.9538149673349086,-4.642418000949377,0.0975772549313568,-0.7889273804308478
4.426,-0.3735445500188346,1.9648064711699282,0.6240636584993428,2.0339285537279124,-2.953717079619961,-4.643211736513264,0.09819896048193333,-0.7985379334324877
4.427,-0.37373809666340657,1.9647696646432666,0.6239253189123664,2.0330903000448988,-2.9536185719755097,-4.644015082888336,0.09881718299441178,-0.8081485085422487
4.428,-0.37393285079111466,1.9647326085498835,0.6237857768545316,2.0322421637912584,-2.9535194479063485,-4.644828040104566,0.09943187930167882,-0.8177591162719191
4.429,-0.3741288053609466,1.964695303857367,0.6236450159475624,2.0313841448385648,-2.953419710960392,-4.645650608202312,0.10004300624737454,-0.8273697674025882
4.43,-0.37432595324722795,1.9646577515500134,0.6235030196197812,2.0305162430842842,-2.953319364728666,-4.646482787232559,0.1006505206860476,-0.8369804729868834
4.431,-0.37452428723966213,1.9646199526289105,0.6233597711060149,2.029638458452725,-2.953218412845293,-4.647324577257194,0.10125437948331417,-0.8465912443515226
4.432,-0.3747238000433711,1.9645819081120175,0.6232152534474995,2.0287507908960074,-2.9531168589874826,-4.6481759783492675,0.10185453951603243,-0.8562020930997819
4.433,-0.3749244842789382,1.9645436190342458,0.6230694494917818,2.0278532403950145,-2.9530147068755146,-4.649036990593287,0.10245095767247613,-0.865813031114111
4.434,-0.37512633248243604,1.964505086447545,0.6229223418926315,2.0269458069604473,-2.952911960272736,-4.649907614085427,0.10304359085248425,-0.8754240705580004
4.435,-0.37532933710548544,1.9644663114209815,0.6227739131099302,2.0260284906337365,-2.952808622985537,-4.650787848933886,0.10363239596766877,-0.8850352238791598
4.436,-0.3755334905152858,1.9644272950408233,0.6226241454095784,2.025101291488117,-2.952704698863346,-4.651677695259104,0.10421732994157802,-0.8946465038113657
4.437,-0.3757387849946571,1.9643880384106238,0.6224730208633964,2.0241642096296286,-2.952600191798615,-4.652577153194061,0.10479834970986279,-0.9042579233767941
4.438,-0.3759452127420883,1.964348542651305,0.6223205213490168,2.023217245198135,-2.9524951057268045,-4.653486222884575,0.10537541222050367,-0.9138694958888965
4.439,-0.3761527658717683,1.9643088089012426,0.6221666285497911,2.022260398368408,-2.9523894446263754,-4.654404904489547,0.10594847443393736,-0.9234812349537546
4.44,-0.3763614364136438,1.964268838316349,0.6220113239546745,2.021293669351122,-2.9522832125187692,-4.655333198181309,0.10651749332330271,-0.9330931544733484
4.441,-0.37657121631344803,1.9642286320701596,0.6218545888581305,2.020317058394002,-2.9521764134684014,-4.656271104145834,0.10708242587460565,-0.9427052686471384
4.442,-0.37678209743275826,1.964188191353917,0.6216964043600174,2.0193305657827905,-2.952069051582641,-4.6572186225831365,0.10764322908692775,-0.9523175919747953
4.443,-0.3769940715490272,1.9641475173766574,0.6215367513654878,2.018334191842448,-2.951961131011804,-4.658175753707463,0.10819985997260373,-0.9619301392578121
4.444,-0.3772071303556375,1.9641066113652959,0.6213756105848744,2.017327936938174,-2.951852655949133,-4.659142497747661,0.10875227555745419,-0.9715429256022483
4.445,-0.3774212654619389,1.9640654745647124,0.621212962533587,2.0163118014765633,-2.951743630630789,-4.660118854947443,0.10930043288097838,-0.9811559664206536
4.446,-0.37763646839329335,1.9640241082378396,0.6210487875320008,2.015285785906735,-2.951634059335836,-4.661104825565679,0.10984428899654343,-0.9907692774338518
4.447,-0.3778527305911358,1.963982513665746,0.6208830657053362,2.0142498907213677,-2.9515239463862204,-4.662100409876798,0.11038380097163947,-1.000382874673959
4.448,-0.3780700434129961,1.9639406921477276,0.6207157769835622,2.0132041164580006,-2.951413296146767,-4.663105608170948,0.1109189258880503,-1.0099967744853777
4.449,-0.37828839813256415,1.9638986450013907,0.6205469011012714,2.0121484637000586,-2.9513021130251573,-4.664120420754432,0.1114496208421042,-1.0196109935276585
4.45,-0.3785077859397287,1.9638563735627421,0.6203764175975706,2.011082933078076,-2.9511904014719166,-4.665144847949968,0.11197584294487875,-1.0292255487771134
4.451,-0.3787281979406246,1.9638138791862754,0.6202043058159655,2.010007525270883,-2.951078165980401,-4.6661788900969965,0.11249754932243089,-1.038840457528865
4.452,-0.3789496251576853,1.9637711632450583,0.6200305449042418,2.00892224100676,-2.9509654110867785,-4.6672225475520355,0.1130146971160402,-1.048455737399181
4.453,-0.3791720585296817,1.9637282271308225,0.6198551138143552,2.0078270810646592,-2.95085214137002,-4.668275820688981,0.11352724348238934,-1.058071406326512
4.454,-0.37939548891178204,1.963685072254049,0.6196779913023029,2.006722046275423,-2.9507383614518767,-4.669338709899425,0.11403514559387892,-1.0676874825746174
4.455,-0.37961990707559234,1.963641700044058,0.6194991559280135,2.0056071375229734,-2.95062407599687,-4.670411215593016,0.114538360638815,-1.0773039847337582
4.456,-0.3798453037092019,1.9635981119490984,0.6193185860552283,2.004482355745622,-2.950509289712277,-4.671493338197713,0.11503684582163937,-1.0869209317221753
4.457,-0.3800716694172482,1.9635543094364327,0.6191362598513703,2.003347701937194,-2.9503940073481076,-4.672585078160242,0.11553055836320913,-1.0965383427887694
4.458,-0.3802989947209555,1.9635102939924278,0.6189521552874295,2.0022031771483775,-2.9502782336970936,-4.673686435946329,0.11601945550104938,-1.106156237514675
4.459,-0.38052727005817216,1.963466067122647,0.618766250137853,2.0010487824880427,-2.95016197359468,-4.674797412041002,0.11650349448956267,-1.115774635814236
4.46,-0.3807564857834538,1.963421630351931,0.6185785219803945,1.9998845191243435,-2.950045231918992,-4.675918006949094,0.11698263260032997,-1.1253935579379224
4.461,-0.38098663216809003,1.9633769852244924,0.6183889481960104,1.998710388286148,-2.94992801359083,-4.677048221195452,0.11745682712236585,-1.1350130244735968
4.462,-0.3812176994001543,1.9633321333040046,0.6181975059687361,1.9975263912643513,-2.9498103235736566,-4.678188055325274,0.11792603536234553,-1.1446330563475817
