t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
4.358,-0.6905417798288402,1.8770061401899616,0.27189099430601493,2.148526222819381,-2.789065243398669,-4.437416883042533,0.38661981858045635,0.35628716605076666
4.359,-0.6912688773752815,1.8767384844917308,0.2710683046959905,2.1485971757324624,-2.788677844888623,-4.43706503984514,0.388177133624413,0.34739641104397434
4.36,-0.691998796063988,1.876469468508878,0.27024509428374,2.1486581815159935,-2.7882888876612886,-4.436722085455867,0.38973725016686006,0.3385095556840389
4.361,-0.6927315397487585,1.8761990869407528,0.26942136696284036,2.1487092410752755,-2.787898368933279,-4.436388015969876,0.3913001333074451,0.3296266187039616
4.362,-0.6934671122073043,1.8759273344900282,0.26859712646317446,2.1487503552771168,-2.787506285956052,-4.436062827463413,0.3928657482086768,0.3207476189171078
4.363,-0.6942055171413517,1.8756542058627192,0.26777237635121254,2.14878152494964,-2.78711263601585,-4.435746515993713,0.39443406009642246,0.311872575214614
4.364,-0.6949467581767472,1.8753796957682007,0.2669471200302933,2.1488027508821013,-2.78671741643363,-4.435439077598908,0.39600503426041567,0.30300150656271485
4.365,-0.6956908388635723,1.8751037989192223,0.2661213607408952,2.1488140338247077,-2.7863206245649996,-4.435140508297949,0.3975786360547626,0.29413443200005546
4.366,-0.6964377626762396,1.874826510031932,0.2652951015609263,2.148815374488459,-2.7859222578001526,-4.434850804090514,0.3991548308984321,0.28527137063507413
4.367,-0.6971875330136158,1.8745478238258921,0.2644683454059883,2.1488067735449845,-2.7855223135637974,-4.434569960956934,0.4007335842757647,0.2764123416432536
4.368,-0.6979401531991203,1.874267735024105,0.26364109502966715,2.1487882316263933,-2.7851207893150964,-4.434297974858122,0.402314861736959,0.2675573642644827
4.369,-0.6986956264808416,1.8739862383530312,0.2628133530238025,2.148759749325137,-2.784717682547595,-4.434034841735496,0.40389862889857114,0.2587064578003261
4.37,-0.69945395603165,1.873703328542615,0.2619851218187649,2.1487213271938743,-2.784312990789154,-4.433780557510916,0.4054848514440111,0.24985964161128743
4.371,-0.7002151449493084,1.873419000326307,0.26115640368373394,2.1486729657453467,-2.7839067116018836,-4.433535118086621,0.40707349512402585,0.24101693511413325
4.372,-0.7009791962565862,1.87313324844109,0.2603272007269736,2.1486146654522678,-2.7834988425820737,-4.4332985193451675,0.40866452575719336,0.23217835777913606
4.373,-0.701746112901376,1.872846067627505,0.2594975148961063,2.148546426747212,-2.7830893813601256,-4.433070757149375,0.4102579092304148,0.22334392912731302
4.374,-0.7025158977568083,1.872557452629677,0.2586673479783873,2.1484682500225203,-2.7826783256004832,-4.432851827342272,0.41185361149939137,0.21451366872772917
4.375,-0.7032885536213692,1.872267398195344,0.2578367016009798,2.1483801356302084,-2.782265673001563,-4.432641725747052,0.4134515985891212,0.2056875961946831
4.376,-0.7040640832190165,1.8719758990758844,0.2570055772312291,2.1482820838818886,-2.781851421295686,-4.432440448167021,0.4150518365943729,0.19686573118499667
4.377,-0.7048424891993011,1.871682950026348,0.2561739761769335,2.1481740950486947,-2.781435568249005,-4.432247990385566,0.41665429168017276,0.18804809339522427
4.378,-0.7056237741374852,1.871388545805486,0.255341899586619,2.148056169361222,-2.781018111661436,-4.432064348166106,0.41825893008229037,0.17923470255885363
4.379,-0.7064079405346639,1.8710926811757815,0.2545093484498103,2.147928307009467,-2.7805990493665877,-4.431889517252069,0.4198657181077085,0.17042557844358175
4.38,-0.7071949908178884,1.8707953509034831,0.2536763235973002,2.1477905081427893,-2.7801783792316876,-4.431723493366849,0.4214746221351143,0.1616207408484641
4.381,-0.707984927340286,1.8704965497586383,0.2528428257014249,2.147642772869864,-2.7797560991575136,-4.43156627221379,0.4230856086153662,0.15282020960118087
4.382,-0.708777752381186,1.8701962725151267,0.2520088552763313,2.1474851012586584,-2.7793322070783204,-4.431417849476158,0.4246986440719759,0.14402400455521983
4.383,-0.7095734681462466,1.8698945139506955,0.2511744126782457,2.147317493336411,-2.778906700961766,-4.431278220817115,0.42631369510158856,0.13523214558704888
4.384,-0.7103720767675779,1.8695912688469956,0.2503394981057445,2.147139949089617,-2.778479578808841,-4.4311473818797085,0.4279307283744484,0.12644465259336962
4.385,-0.7111735803038698,1.8692865319896186,0.2495041116000235,2.1469524684640233,-2.778050838653795,-4.431025328286857,0.42954971063487807,0.11766154548828067
4.386,-0.7119779807405252,1.8689802981681334,0.2486682530451605,2.146755051364636,-2.77762047856406,-4.430912055641338,0.4311706087017557,0.10888284420045054
4.387,-0.71278527998978,1.8686725621761269,0.24783192216839056,2.146547697655731,-2.7771884966401816,-4.430807559525779,0.43279338946897744,0.10010856867036198
4.388,-0.7135954798908435,1.8683633188112414,0.24699511854036416,2.1463304071608773,-2.7767548910157394,-4.430711835502659,0.4344180199059406,0.09133873884743728
4.389,-0.7144085822100233,1.8680525628752165,0.2461578415754181,2.1461031796629655,-2.7763196598572755,-4.4306248791143,0.4360444670580051,0.08257337468728061
4.39,-0.71522458864086,1.8677402891739292,0.24532009053183979,2.1458660149042457,-2.7758828013642187,-4.43054668588288,0.43767269804696785,0.0738124961488397
4.391,-0.7160435008042636,1.8674264925174362,0.24448186451212817,2.145618912586374,-2.775444313768807,-4.430477251310428,0.43930268007153706,0.06505612319157107
4.392,-0.7168653202486439,1.867111167720018,0.24364316246326212,2.1453618723704686,-2.7750041953360145,-4.430416570878842,0.44093438040779365,0.05630427577266744
4.393,-0.7176900484500501,1.8667943096002206,0.2428039831769595,2.145094893877173,-2.7745624443634718,-4.430364640049894,0.44256776640966333,0.04755697384422632
4.394,-0.7185176868123065,1.866475912980902,0.24196432528994172,2.1448179766867255,-2.774119059181391,-4.4303214542652505,0.4442028055093909,0.03881423735040875
4.395,-0.7193482366671515,1.8661559726892765,0.24112418728419305,2.1445311203390416,-2.7736740381524885,-4.430287008946489,0.44583946521799694,0.03007608622468653
4.396,-0.7201816992743778,1.8658344835569605,0.2402835674872218,2.1442343243337993,-2.773227379671905,-4.430261299495118,0.4474777131257591,0.021342540386963642
4.397,-0.72101807582197,1.8655114404200217,0.23944246407232173,2.1439275881305413,-2.7727790821671303,-4.430244321292604,0.44911751690266744,0.012613619740831935
4.398,-0.721857367426248,1.8651868381190253,0.2386008750588312,2.1436109111487704,-2.772329144097924,-4.430236069700399,0.45075884429889784,0.003889344170735048
4.399,-0.7226995751320158,1.8648606714990812,0.23775879831238422,2.1432842927680706,-2.771877563956232,-4.430236540059968,0.4524016631452836,-0.004830266460854987
4.4,-0.723544699912694,1.8645329354098976,0.23691623154517927,2.142947732328227,-2.7714243402661145,-4.430245727692824,0.4540459413537738,-0.013545192316192452
4.401,-0.7243927426704757,1.8642036247058276,0.23607317231622682,2.1426012291293506,-2.77096947158366,-4.430263627900568,0.45569164691790404,-0.02225541358506782
4.402,-0.7252437042364672,1.8638727342459216,0.23522961803160936,2.14224478243202,-2.770512956496908,-4.4302902359649226,0.45733874791326923,-0.030960910487629577
4.403,-0.7260975853708385,1.863540258893979,0.23438556594473425,2.1418783914574253,-2.770054793625766,-4.4303255471477785,0.4589872124979808,-0.03966166327711758
4.404,-0.7269543867629705,1.8632061935186008,0.23354101315658837,2.141502055387524,-2.76959498162193,-4.430369556691237,0.4606370089131448,-0.048357652242696926
4.405,-0.7278141090316061,1.862870532993243,0.2326959566159914,2.1411157733651995,-2.7691335191688022,-4.430422259817659,0.4622881054833202,-0.05704885771218649
4.406,-0.7286767527250009,1.8625332721962709,0.23185039311984812,2.1407195444944347,-2.7686704049814086,-4.430483651729717,0.4639404706169911,-0.06573526005484971
4.407,-0.7295423183210777,1.8621944060110125,0.23100431931339738,2.1403133678404864,-2.7682056378063153,-4.430553727610447,0.4655940728070387,-0.07441683968417756
4.408,-0.7304108062275785,1.8618539293258156,0.2301577316904646,2.1398972424300746,-2.767739216421547,-4.430632482623305,0.4672488806312018,-0.08309357706060252
4.409,-0.7312822167822178,1.8615118370341042,0.22931062659371282,2.1394711672515747,-2.7672711396365037,-4.4307199119122265,0.4689048627525495,-0.09176545269426498
4.41,-0.732156550252844,1.8611681240344342,0.22846300021488586,2.13903514125522,-2.766801406291874,-4.4308160106016885,0.47056198791995535,-0.10043244714778192
4.411,-0.733033806837593,1.8608227852305512,0.22761484859505932,2.138589163353313,-2.7663300152595527,-4.430920773796773,0.4722202249685569,-0.10909454103892363
4.412,-0.7339139866650477,1.8604758155314507,0.22676616762488755,2.13813323242044,-2.7658569654425555,-4.431034196583236,0.4738795428202381,-0.11775171504340026
4.413,-0.7347970897943998,1.860127209851434,0.2259169530448456,2.1376673472937013,-2.7653822557749326,-4.431156274027575,0.4755399104840898,-0.12640394989752352
4.414,-0.7356831162156069,1.859776963110172,0.22506720044547912,2.137191506772942,-2.7649058852216846,-4.431287001177103,0.4772012970568849,-0.1350512264009281
4.415,-0.7365720658495614,1.8594250702327613,0.22421690526764115,2.1367057096209945,-2.764427852778673,-4.431426373060022,0.47886367172355654,-0.14369352541929736
4.416,-0.7374639385482483,1.859071526149789,0.22336606280274052,2.136209954563928,-2.7639481574725364,-4.4315743846855025,0.4805270037576627,-0.15233082788700714
4.417,-0.7383587340949139,1.8587163257973918,0.22251466819297938,2.135704240291307,-2.7634667983606014,-4.4317310310437605,0.4821912625218638,-0.16096311480981404
4.418,-0.7392564522042342,1.858359464117319,0.22166271643159274,2.1351885654564504,-2.762983774530793,-4.431896307106146,0.4838564174684014,-0.16959036726754245
4.419,-0.7401570925224747,1.858000936056997,0.22081020236309334,2.134662928676716,-2.762499085101551,-4.432070207825219,0.48552243813956436,-0.17821256641668445
4.42,-0.7410606546276701,1.85764073656959,0.2199571206835017,2.1341273285337685,-2.762012729221736,-4.432252728134844,0.48718929416817874,-0.1868296934931083
4.421,-0.7419671380297849,1.8572788606140678,0.21910346594059094,2.1335817635738756,-2.7615247060705426,-4.4324438629502785,0.4888569552780729,-0.1954417298146191
4.422,-0.7428765421708922,1.8569153031552674,0.2182492325341171,2.1330262323082,-2.761035014857409,-4.432643607168265,0.4905253912845616,-0.20404865678359915
4.423,-0.7437888664253439,1.8565500591639597,0.21739441471605536,2.1324607332131054,-2.7605436548219267,-4.432851955667122,0.4921945720949318,-0.21265045588964074
4.424,-0.7447041100999445,1.8561831236169155,0.21653900659083547,2.131885264730465,-2.7600506252337484,-4.4330689033068476,0.4938644677089144,-0.22124710871208342
4.425,-0.7456222724341266,1.8558144914969732,0.21568300211557379,2.131299825267984,-2.7595559253924993,-4.433294444929214,0.495535048219169,-0.22983859692259553
4.426,-0.7465433526001335,1.8554441577931018,0.21482639510029944,2.1307044131995188,-2.75905955462768,-4.433528575357873,0.49720628381177673,-0.2384249022877846
4.427,-0.7474673497031852,1.855072117500475,0.21396917920819591,2.1300990268654223,-2.7585615122985816,-4.433771289398453,0.4988781447667081,-0.24700600667164657
4.428,-0.7483942627816744,1.8546983656205325,0.2131113479558151,2.129483664572873,-2.758061797794184,-4.434022581838671,0.5005506014583281,-0.2555818920381922
4.429,-0.7493240908073328,1.8543228971610537,0.2122528947133201,2.1288583245962287,-2.7575604105330704,-4.434282447448443,0.5022236243558719,-0.2641525404538938
4.43,-0.7502568326854243,1.8539457071362244,0.21139381270469904,2.1282230051773845,-2.7570573499633264,-4.434550880979988,0.5038971840239378,-0.27271793409019907
4.431,-0.7511924872549222,1.8535667905667073,0.21053409500799936,2.1275777045261335,-2.7565526155624505,-4.434827877167944,0.5055712511229803,-0.2812780552260195
4.432,-0.7521310532886955,1.8531861424797125,0.20967373455554972,2.126922420820539,-2.756046206837257,-4.4351134307294835,0.5072457964097993,-0.2898328862501741
4.433,-0.7530725294936995,1.852803757909067,0.20881272413417895,2.126257152207313,-2.7555381233237797,-4.435407536364428,0.508920790738035,-0.2983824096638351
4.434,-0.7540169145111606,1.8524196318952866,0.2079510563854423,2.1255818968021956,-2.755028364587176,-4.4357101887553725,0.5105962050586714,-0.30692660808299227
4.435,-0.7549642069167645,1.8520337594856475,0.20708872380584087,2.124896652690359,-2.754516930221631,-4.436021382567799,0.5122720104205211,-0.3154654642407931
4.436,-0.7559144052208487,1.8516461357342582,0.2062257187470402,2.1242014179267987,-2.7540038198502605,-4.436341112450204,0.5139481779707336,-0.3239989609899748
4.437,-0.7568675078685987,1.8512567557021302,0.20536203341608472,2.12349619053674,-2.75348903312501,-4.436669373034226,0.5156246789552996,-0.33252708130524633
4.438,-0.7578235132402297,1.850865614457256,0.20449765987562496,2.122780968516061,-2.752972569726562,-4.437006158934765,0.5173014847195421,-0.3410498082855744
4.439,-0.7587824196511954,1.8504727070746754,0.20363259004412004,2.1220557498317034,-2.752454429364232,-4.437351464750121,0.5189785667086365,-0.3495671251565872
4.44,-0.7597442253523782,1.8500780286365532,0.20276681569605792,2.1213205324221063,-2.7519346117758694,-4.437705285062117,0.52065589646811,-0.358079015272838
4.441,-0.7607089285302825,1.849681574232254,0.2019003284621711,2.1205753141976444,-2.7514131167277625,-4.438067614436237,0.5223334456443469,-0.3665854621200746
4.442,-0.7616765273072444,1.849283338958413,0.20103311982964,2.119820093041062,-2.7508899440145305,-4.43843844742176,0.5240111859851163,-0.3750864493175816
4.443,-0.7626470197416242,1.8488833179190132,0.2001651811423094,2.119054866807929,-2.750365093459028,-4.438817778551893,0.5256890893400685,-0.38358196062033767
4.444,-0.7636204038280087,1.848481506225461,0.1992965036008968,2.118279633327101,-2.7498385649122423,-4.439205602343915,0.5273671276612598,-0.3920719799212732
4.445,-0.7645966774974222,1.8480778989966584,0.19842707826319406,2.1174943904011694,-2.7493103582531875,-4.439601913299312,0.5290452730036727,-0.4005564912534854
4.446,-0.765575838617522,1.8476724913590823,0.1975568960442814,2.116699135806944,-2.748780473388807,-4.440006705903926,0.5307234975257311,-0.40903547879238056
4.447,-0.7665578849928107,1.8472652784468582,0.19668594771672565,2.115893867295928,-2.748248910253866,-4.440419974628088,0.5324017734898278,-0.41750892685784313
4.448,-0.7675428143648466,1.8468562554018357,0.19581422391078362,2.1150785825947933,-2.7477156688108475,-4.440841713926776,0.5340800732628507,-0.42597681991636976
4.449,-0.7685306244124409,1.8464454173736693,0.19494171511461278,2.114253279405884,-2.7471807490498534,-4.441271918239753,0.5357583693167031,-0.43443914258312694
4.45,-0.7695213127518861,1.8460327595198884,0.1940684116744572,2.113417955407701,-2.74664415098849,-4.441710581991721,0.5374366342288509,-0.442895879624115
4.451,-0.7705148769371539,1.8456182770059801,0.1931943037948587,2.112572608255415,-2.74610587467177,-4.442157699592469,0.5391148406828378,-0.45134701595812243
4.452,-0.771511314460116,1.8452019650054636,0.1923193815388481,2.111717235581377,-2.745565920172003,-4.442613265437024,0.5407929614688347,-0.4597925366588257
4.453,-0.7725106227507553,1.844783818699969,0.19144363482814686,2.110851834995629,-2.7450242875886897,-4.44307727390581,0.542470969484169,-0.4682324269567307
4.454,-0.7735127991773904,1.8443638332793122,0.19056705344335212,2.1099764040864324,-2.744480977048411,-4.443549719364797,0.5441488377338735,-0.4766666722411909
4.455,-0.7745178410468868,1.8439420039415744,0.18968962702413894,2.109090940420795,-2.743935988704723,-4.444030596165666,0.5458265393312365,-0.4850952580623819
4.456,-0.7755257456048782,1.8435183258931813,0.18881134506944952,2.1081954415450137,-2.743389322738049,-4.444519898645959,0.5475040474983306,-0.4935181701331152
4.457,-0.7765365100359799,1.8430927943489825,0.1879321969376896,2.1072899049852234,-2.742840979355572,-4.445017621129236,0.5491813355665682,-0.501935394330764
4.458,-0.7775501314640377,1.8426654045323199,0.18705217184689638,2.106374328247921,-2.742290958791113,-4.445523757925254,0.5508583769772826,-0.5103469166992632
4.459,-0.7785666069523187,1.8422361516751193,0.18617125887495556,2.105448708820549,-2.7417392613050366,-4.446038303330113,0.5525351452822415,-0.5187527234507224
4.46,-0.7795859335037614,1.8418050310179601,0.18528944695976357,2.104513044172047,-2.7411858871841286,-4.446561251626425,0.5542116141442408,-0.5271528009674079
4.461,-0.7806081080611884,1.8413720378101575,0.18440672489942744,2.1035673317534216,-2.74063083674149,-4.447092597083481,0.5558877573376417,-0.5355471358033799
4.462,-0.7816331275075433,1.8409371673098396,0.18352308135243922,2.102611568998323,-2.7400741103164226,-4.447632333957415,0.557563548748956,-0.5439357146863424
4.463,-0.7826609886661237,1.8405004147840245,0.1826385048378567,2.101645753323618,-2.739515708274312,-4.4481804564913805,0.5592389623774118,-0.5523185245193326
4.464,-0.7836916883008052,1.8400617755087012,0.18175298373548898,2.1006698821299885,-2.73895563100652,-4.44873695891571,0.5609139723355204,-0.5606955523823782
4.465,-0.7847252231162698,1.8396212447689118,0.18086650628608014,2.09968395280253,-2.7383938789302733,-4.449301835448084,0.5625885528496404,-0.5690667855340884
4.466,-0.7857615897582636,1.83917881785882,0.17997906059146718,2.0986879627113257,-2.7378304524885344,-4.449875080293722,0.5642626782605933,-0.5774322114134546
4.467,-0.7868007848138063,1.8387344900818003,0.17909063461477737,2.0976819092120857,-2.7372653521499024,-4.450456687645531,0.5659363230242047,-0.5857918176412276
4.468,-0.7878428048114514,1.838288256750509,0.17820121618058582,2.0966657896467273,-2.7366985784084843,-4.451046651684302,0.5676094617119221,-0.594145592021631
4.469,-0.788887646221507,1.8378401131869688,0.17731079297510088,2.0956396013440224,-2.736130131783788,-4.451644966578867,0.569282069011384,-0.6024935225437753
4.47,-0.7899353054562935,1.8373900547226416,0.1764193525463238,2.094603341620198,-2.7355600128205966,-4.45225162648629,0.5709541197270307,-0.6108355973832379
4.471,-0.7909857788703666,1.836938076698515,0.1755268823042334,2.0935570077795886,-2.73498822208886,-4.452866625552033,0.572625588780675,-0.6191718049033731
4.472,-0.7920390627607911,1.8364841744651674,0.17463336952093045,2.0925005971152397,-2.7344147601835616,-4.453489957910152,0.5742964512121428,-0.6275021336569343
4.473,-0.7930951533673585,1.836028343382859,0.17373880133082698,2.09143410690958,-2.733839627724612,-4.454121617683463,0.5759666821798469,-0.635826572387309
4.474,-0.79415404687284,1.8355705788216075,0.17284316473080596,2.0903575344350642,-2.733262825356728,-4.45476159898372,0.5776362569613931,-0.6441451100298393
4.475,-0.7952157394032516,1.835110876161258,0.17194644658037306,2.0892708769548065,-2.7326843537493026,-4.455409895911814,0.5793051509542213,-0.6524577357132937
4.476,-0.7962802270280874,1.8346492307915694,0.17104863360183187,2.0881741317232576,-2.732104213596292,-4.456066502557944,0.5809733396761981,-0.6607644387610113
4.477,-0.7973475057605742,1.8341856381122907,0.1701497123804414,2.087067295986871,-2.7315224056160927,-4.456731413001799,0.5826407987662351,-0.6690652086921377
4.478,-0.7984175715579362,1.8337200935332327,0.16924966936456654,2.085950366984757,-2.730938930551414,-4.457404621312755,0.5843075039849407,-0.6773600352229651
4.479,-0.7994904203216364,1.8332525924743521,0.16834849086584813,2.0848233419493742,-2.73035378916916,-4.4580861215500525,0.5859734312152151,-0.6856489082679224
4.48,-0.8005660478976385,1.832783130365826,0.16744616305935234,2.0836862181072053,-2.7297669822603043,-4.458775907762982,0.5876385564628993,-0.6939318179407842
4.481,-0.801644450076666,1.8323117026481275,0.1665426719837243,2.0825389926794484,-2.7291785106397652,-4.459473973991073,0.5893028558574147,-0.7022087545557822
4.482,-0.8027256225944702,1.8318383047720996,0.16563800354133806,2.0813816628826864,-2.7285883751462743,-4.460180314264299,0.590966305652408,-0.7104797086286617
4.483,-0.803809561132074,1.8313629321990392,0.1647321434984561,2.0802142259296263,-2.7279965766422616,-4.460894922603236,0.5926288822263784,-0.7187446708776055
4.484,-0.8048962613160493,1.8308855804007649,0.1638250774853729,2.079036679029766,-2.72740311601372,-4.46161779301928,0.5942905620833477,-0.727003632224303
4.485,-0.8059857187187701,1.8304062448596998,0.16291679099656997,2.077849019390126,-2.726807994170086,-4.462348919514822,0.5959513218534934,-0.7352565837947772
4.486,-0.8070779288586929,1.829924921068939,0.16200726939085064,2.0766512442159493,-2.7262112120441,-4.4630882960834475,0.5976111382938339,-0.7435035169204052
4.487,-0.8081728872006158,1.8294416045323285,0.16109649789149327,2.075443350711425,-2.725612770591688,-4.463835916710129,0.5992699882888735,-0.7517444231386762
4.488,-0.8092705891559397,1.8289562907645438,0.16018446158640243,2.0742253360804233,-2.7250126707918314,-4.464591775371412,0.6009278488512654,-0.7599792941939704
4.489,-0.8103710300829629,1.8284689752911527,0.15927114542822918,2.072997197527202,-2.7244109136464267,-4.465355866035621,0.6025846971225124,-0.7682081220384726
4.49,-0.8114742052871298,1.8279796536487,0.15835653423453344,2.0717589322571657,-2.7238075001801674,-4.466128182663042,0.6042405103736144,-0.7764308988327379
4.491,-0.8125801100213201,1.8274883213847741,0.15744061268790976,2.07051053747759,-2.7232024314404035,-4.466908719206127,0.6058952660057688,-0.7846476169464749
4.492,-0.8136887394861154,1.8269949740580833,0.15652336533613287,2.069252010398378,-2.7225957084970154,-4.46769746960968,0.6075489415510452,-0.7928582689591097
4.493,-0.8148000888300791,1.8264996072385276,0.15560477659229055,2.067983348232808,-2.7219873324422785,-4.468494427811058,0.609201514673084,-0.8010628476604301
4.494,-0.8159141531500347,1.8260022165072696,0.15468483073492234,2.0667045481982793,-2.721377304390731,-4.469299587740375,0.6108529631677828,-0.8092613460510649
4.495,-0.8170309274913639,1.8255027974567997,0.15376351190813176,2.0654156075170778,-2.7207656254790282,-4.4701129433206885,0.6125032649640398,-0.817453757343223
4.496,-0.8181504068482497,1.8250013456910226,0.15284080412175616,2.0641165234171583,-2.7201522968658316,-4.470934488468195,0.6141523981243904,-0.8256400749607798
4.497,-0.8192725861640058,1.8244978568253079,0.15191669125145768,2.062807293132874,-2.7195373197316455,-4.471764217092453,0.6158003408457831,-0.8338202925400362
4.498,-0.82039746033133,1.8239923264865738,0.15099115703887656,2.0614879139057902,-2.7189206952786993,-4.47260212309655,0.6174470714602583,-0.8419944039298823
4.499,-0.8215250241925884,1.8234847503133573,0.15006418509175923,2.060158382985474,-2.718302424730812,-4.4734482003773,0.6190925684356766,-0.8501624031921596
4.5,-0.8226552725401409,1.8229751239558665,0.14913575888405906,2.0588186976302185,-2.717682509333233,-4.4743024428254845,0.620736810376468,-0.8583242846020517
4.501,-0.8237882001165959,1.8224634430760633,0.1482058617560854,2.0574688551078846,-2.717060950352524,-4.475164844326014,0.622379776024346,-0.8664800426482151
4.502,-0.8249238016151155,1.8219497033477257,0.14727447691461792,2.0561088526966738,-2.7164377490764116,-4.476035398758146,0.6240214442590378,-0.8746296720329251
4.503,-0.8260620716796996,1.8214339004565174,0.1463415874330306,2.0547386876859552,-2.7158129068136527,-4.476914099995659,0.6256617940990408,-0.8827731676722904
4.504,-0.8272030049054895,1.8209160301000507,0.1454071762514122,2.0533583573770313,-2.7151864248938886,-4.4778009419070885,0.6273008047023609,-0.8909105246962664
4.505,-0.8283465958390808,1.820396087987943,0.1444712261766644,2.051967859083951,-2.7145583046674946,-4.478695918355916,0.6289384553673034,-0.8990417384488973
4.506,-0.8294928389787876,1.8198740698418974,0.14353371988265085,2.050567190134349,-2.713928547505456,-4.479599023200755,0.630574725533182,-0.9071668044880393
4.507,-0.8306417287749513,1.819349971395762,0.14259463991030452,2.0491563478702552,-2.7132971547992213,-4.480510250295564,0.6322095947810863,-0.9152857185853125
4.508,-0.8317932596302694,1.8188237883955805,0.14165396866771918,2.047735329648886,-2.7126641279605415,-4.481429593489855,0.6338430428347069,-0.9233984767262655
4.509,-0.8329474259000849,1.8182955165996595,0.14071168843027138,2.04630413284349,-2.7120294684213344,-4.48235704662889,0.635475049561091,-0.931505075110118
4.51,-0.8341042218926504,1.8177651517786495,0.1397677813407706,2.0448627548442113,-2.7113931776335614,-4.483292603553864,0.6371055949713502,-0.9396055101491407
4.511,-0.8352636418694986,1.8172326897155746,0.13882222940951017,2.0434111930588728,-2.7107552570690454,-4.4842362581021336,0.6387346592215633,-0.9476997784690092
4.512,-0.8364256800457194,1.8166981262059076,0.13787501451440742,2.041949444913822,-2.710115708219342,-4.485188004107419,0.6403622226135074,-0.9557878769081469
4.513,-0.8375903305902506,1.8161614570576359,0.13692611840111968,2.0404775078548316,-2.7094745325956007,-4.486147835399965,0.6419882655954506,-0.963869802517327
4.514,-0.8387575876262277,1.8156226780913018,0.13597552268312485,2.038995379347869,-2.708831731728397,-4.487115745806798,0.6436127687629892,-0.9719455525594123
4.515,-0.8399274452312822,1.8150817851400667,0.13502320884183616,2.0375030568799763,-2.7081873071675897,-4.488091729151908,0.6452357128598581,-0.9800151245088718
4.516,-0.8410998974378273,1.8145387740497794,0.13406915822672405,2.036000537960182,-2.707541260482188,-4.489075779256408,0.6468570787787092,-0.9880785160510547
4.517,-0.842274938233438,1.8139936406790014,0.1331133520553749,2.034487820120243,-2.7068935932601637,-4.490067889938828,0.648476847562008,-0.9961357250819779
4.518,-0.843452561561076,1.8134463808991044,0.1321557714136583,2.0329649009156627,-2.7062443071083533,-4.491068055015198,0.6500950004027543,-1.0041867497071366
4.519,-0.8446327613195317,1.8128969905942651,0.13119639725573395,2.0314317779263718,-2.7055934036522356,-4.492076268299386,0.6517115186454766,-1.0122315882416075
4.52,-0.8458155313635964,1.8123454656615876,0.1302352104042651,2.029888448757819,-2.704940884535862,-4.493092523603149,0.6533263837868788,-1.0202702392083147
4.521,-0.8470008655045321,1.8117918020110848,0.1292721915503996,2.0283349110416378,-2.704286751421621,-4.494116814736476,0.6549395774768856,-1.0283027013382344
4.522,-0.8481887575102829,1.81123599556578,0.12830732125395483,2.026771162436682,-2.703631005990146,-4.495149135507682,0.6565510815193469,-1.0363289735687466
4.523,-0.8493792011058774,1.8106780422617217,0.1273405799434516,2.025197200629805,-2.702973649940116,-4.496189479723686,0.6581608778730061,-1.0443490550432883
4.524,-0.8505721899736873,1.8101179380480614,0.1263719479162605,2.0236130233368486,-2.70231468498814,-4.497237841190134,0.6597689486522796,-1.0523629451099152
4.525,-0.8517677177538405,1.8095556788870615,0.12540140533863087,2.0220186283034023,-2.7016541128685505,-4.4982942137116995,0.6613752761282273,-1.0603706433207614
4.526,-0.8529657780444505,1.8089912607541876,0.12442893224585827,2.0204140133058544,-2.700991935333304,-4.499358591092172,0.6629798427293251,-1.0683721494304037
4.527,-0.8541663644020345,1.8084246796381127,0.12345450854230622,2.018799176152175,-2.7003281541517725,-4.500430967134733,0.6645826310424571,-1.0763674633952418
4.528,-0.8553694703418162,1.8078559315407743,0.12247811400152264,2.017174114682844,-2.6996627711106034,-4.501511335642149,0.6661836238137577,-1.0843565853720343
4.529,-0.8565750893380291,1.807285012477431,0.12149972826635125,2.0155388267718113,-2.698995788013575,-4.5025996904169245,0.6677828039494903,-1.092339515716508
4.53,-0.8577832148242969,1.8067119184766824,0.12051933084898003,2.013893310327365,-2.698327206681412,-4.503696025261532,0.6693801545170137,-1.100316254982343
4.531,-0.858993840193983,1.8061366455805037,0.11953690113102566,2.01223756329299,-2.697657028951618,-4.504800333978654,0.6709756587456881,-1.1082868039197329
4.532,-0.8602069588004767,1.8055591898443084,0.11855241836365082,2.010571583648413,-2.696985256678342,-4.505912610371281,0.6725693000277675,-1.1162511634738104
4.533,-0.8614225639575662,1.8049795473369699,0.11756586166763405,2.008895369410422,-2.696311891732197,-4.5070328482429955,0.6741610619193233,-1.1242093347830808
4.534,-0.8626406489397906,1.8043977141408534,0.11657721003343324,2.0072089186338387,-2.6956369360000925,-4.508161041398119,0.675750928141243,-1.1321613191782214
4.535,-0.8638612069827499,1.8038136863518657,0.11558644232130777,2.005512229412433,-2.694960391385086,-4.509297183641936,0.6773388825800749,-1.1401071181799087
4.536,-0.865084231283503,1.8032274600794629,0.11459353726134336,2.003805299879852,-2.694282259806191,-4.510441268780871,0.6789249092891054,-1.1480467334978164
4.537,-0.8663097150008667,1.8026390314467058,0.11359847345358343,2.0020881282105614,-2.693602543198235,-4.511593290622696,0.6805089924892063,-1.1559801670282666
