t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
3.2783278327832783,-0.41807358329362143,1.955815553407844,-1.3904778840037106,1.7225134403429978,-2.931002766200673,-7.618509503640621,-0.7352510043282994,0.7402005326361547
3.2793279327932794,-0.4166380949907052,1.9561218514710468,-1.3888683665266963,1.722095572799072,-2.9317366676361587,-7.617764720446916,-0.7341068224500436,0.7487428706553503
3.2803280328032804,-0.41520466102804515,1.95642661233704,-1.3872583512631822,1.7216679632945555,-2.9324694043226356,-7.617011363066747,-0.7329619808476289,0.7572905839323973
3.2813281328132815,-0.4137732842014899,1.9567298406476845,-1.3856478210001315,1.7212306161852122,-2.933200975768814,-7.616249426104404,-0.7318164349890077,0.7658436643645692
3.2823282328232826,-0.4123439673671444,1.95703154102736,-1.3840367583667743,1.7207835359154664,-2.93393138144837,-7.615478904186624,-0.7306701402535235,0.7744021040571398
3.283328332833283,-0.41091671344143743,1.9573317180831888,-1.3824251458345527,1.7203267270195577,-2.934660620799948,-7.614699791962596,-0.7295230519319114,0.7829658953233838
3.2843284328432842,-0.4094915254011919,1.9576303764052614,-1.3808129657170731,1.7198601941227012,-2.9353886932271602,-7.613912084103959,-0.7283751252262967,0.7915350306845867
3.2853285328532853,-0.4080684062837002,1.9579275205668571,-1.3792002001700756,1.7193839419422574,-2.9361155980985854,-7.613115775304804,-0.7272263152501973,0.8001095028700274
3.2863286328632864,-0.4066473591867883,1.9582231551246685,-1.3775868311913948,1.7188979752889149,-2.9368413347477706,-7.612310860281672,-0.726076577028522,0.8086893048169894
3.2873287328732874,-0.4052283872688883,1.958517284619019,-1.3759728406209404,1.7184022990678756,-2.93756590247323,-7.611497333773555,-0.7249258654975711,0.8172744296707604
3.2883288328832885,-0.4038114937491045,1.9588099135740857,-1.3743582101406737,1.717896918280052,-2.938289300538446,-7.6106751905418975,-0.7237741355050359,0.8258648707846277
3.2893289328932895,-0.40239668190728206,1.9591010464981151,-1.3727429212746,1.7173818380232744,-2.939011528171867,-7.609844425370592,-0.7226213418099992,0.8344606217198842
3.29032903290329,-0.40098395508407386,1.9593906878836425,-1.3711269553887628,1.7168570634935052,-2.93973258456691,-7.6090050330659835,-0.7214674390829359,0.8430616762458185
3.291329132913291,-0.3995733166810036,1.9596788422077078,-1.3695102936912427,1.7163225999860647,-2.940452468881959,-7.608157008456868,-0.72031238190571,0.8516680283397347
3.2923292329232923,-0.3981647701605338,1.9599655139320715,-1.3678929172321688,1.7157784528968616,-2.941171180240367,-7.607300346394492,-0.7191561247715794,0.8602796721869279
3.2933293329332933,-0.39675831904613085,1.9602507075034277,-1.3662748069037367,1.715224627723636,-2.9418887177304516,-7.606435041752553,-0.7179986220851919,0.8688966021806981
3.2943294329432944,-0.39535396692232444,1.9605344273536187,-1.364655943440226,1.714661130067212,-2.942605080405501,-7.605561089427199,-0.7168398281625872,0.8775188129223488
3.2953295329532954,-0.39395171743477586,1.9608166778998466,-1.3630363074180352,1.7140879656327537,-2.9433202672837684,-7.604678484337028,-0.715679697231196,0.8861462992211857
3.2963296329632965,-0.3925515742903357,1.9610974635448843,-1.3614158792557172,1.7135051402310384,-2.9440342773484764,-7.603787221423092,-0.7145181834298404,0.8947790560945159
3.2973297329732976,-0.39115354125711,1.961376788677286,-1.3597946392140257,1.7129126597797304,-2.9447471095478135,-7.60288729564889,-0.713355240808734,0.9034170787676501
3.298329832983298,-0.3897576221645156,1.961654657671595,-1.3581725673959628,1.7123105303046704,-2.945458762794937,-7.601978702000375,-0.7121908233294822,0.912060362673897
3.2993299329932992,-0.3883638209033451,1.9619310748885535,-1.3565496437468445,1.7116987579411702,-2.9461692359679708,-7.601061435485949,-0.7110248848650802,0.9207089034545795
3.3003300330033003,-0.3869721414258241,1.9622060446753067,-1.3549258480543647,1.7110773489353153,-2.9468785279100067,-7.600135491136465,-0.7098573791999159,0.9293626969590107
3.3013301330133014,-0.38558258774566945,1.9624795713656111,-1.353301159948669,1.7104463096452824,-2.9475866374291044,-7.599200864005227,-0.7086882600297681,0.9380217392445103
3.3023302330233024,-0.3841951639381499,1.962751659280037,-1.3516755589024416,1.7098056465426583,-2.9482935632982903,-7.598257549167991,-0.707517480961807,0.9466860265764008
3.3033303330333035,-0.3828098741401416,1.963022312726172,-1.3500490242309915,1.7091553662137702,-2.9489993042555582,-7.597305541722962,-0.7063449955145943,0.955355555428006
3.3043304330433045,-0.3814267225501835,1.963291535998825,-1.3484215350923512,1.708495475361032,-2.9497038590038707,-7.596344836790798,-0.7051707571180827,0.9640303224806532
3.305330533053305,-0.3800457134285383,1.963559333380225,-1.3467930704873874,1.707825980804285,-2.950407226211156,-7.595375429514606,-0.7039947191136169,0.9727103246236672
3.306330633063306,-0.3786668510972402,1.9638257091402231,-1.3451636092599066,1.7071468894821606,-2.9511094045103117,-7.594397315059943,-0.7028168347539315,0.9813955589543872
3.3073307330733073,-0.37729013994015753,1.9640906675364904,-1.343533130096787,1.7064582084534476,-2.951810392499202,-7.593410488614821,-0.7016370572031537,0.9900860227781447
