t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
6.847684768476848,-1.822034811303719,0.8247358039987234,-1.1558271594391303,0.07896951044753919,-8.279033356042676,-11.837258621638645,0.598220231004118,-7.901042660188461
6.848684868486849,-1.8225324336365614,0.8236355555358167,-1.1622333406616439,0.07263282064299281,-8.278429581517177,-11.8451536650107,0.6088340788819678,-7.888464118406727
6.84968496849685,-1.8230379996657429,0.8225159279763077,-1.1686793995362246,0.06633154408800157,-8.277815341554026,-11.853036511154826,0.6195203375768933,-7.875790680325901
6.85068506850685,-1.8235515339629393,0.8213767728523927,-1.175164729407024,0.06006569866670264,-8.277190563209025,-11.860907064855116,0.630277048797906,-7.863028511214702
6.851685168516852,-1.8240730590509755,0.8202179437469145,-1.1816887244564405,0.053835293455601896,-8.276555174869605,-11.868765235608903,0.641102279916655,-7.850183717016009
6.8526852685268524,-1.8246025953965674,0.8190392962929863,-1.1882507799169186,0.0476403288735614,-8.275909106254822,-11.87661093762673,0.6519941239673968,-7.837262344346901
6.853685368536854,-1.8251401614033251,0.8178406881738303,-1.1948502922787556,0.04148079683545547,-8.275252288415356,-11.884444089832407,0.6629506996470631,-7.824270380498577
6.854685468546855,-1.8256857734050198,0.8166219791228464,-1.2014866594937113,0.035356680909533256,-8.274584653733518,-11.892264615862953,0.6739701513151843,-7.811213753436441
6.855685568556856,-1.8262394456591522,0.8153830309238428,-1.2081592811746023,0.0292679564781535,-8.273906135923239,-11.90007244406865,0.6850506489939662,-7.798098331800019
6.856685668566857,-1.826801190340779,0.8141237074115414,-1.214867558790628,0.0232145909020377,-8.273216670030084,-11.907867507512991,0.6961903883682117,-7.784929924903047
6.857685768576857,-1.827371017536659,0.8128438744722352,-1.2216108958586092,0.017196543687675758,-8.272516192431237,-11.91564974397272,0.7073875907853906,-7.771714282733385
6.858685868586859,-1.8279489352396714,0.8115434000447245,-1.228388698129958,0.011213766657990343,-8.271804640835512,-11.923419095937826,0.7186405032556096,-7.758457095953064
