runtime,memory
32.52321767807007,1033.8984375
33.10779571533203,1033.8984375
33.04163122177124,1033.8984375
32.95192623138428,1033.8984375
32.97996234893799,1033.8984375
33.09492754936218,1033.8984375
32.95932984352112,1033.8984375
33.135011434555054,1033.8984375
32.62677597999573,1033.8984375
33.57384705543518,1033.8984375
33.46893835067749,1033.8984375
33.26233911514282,1033.8984375
33.4776508808136,1033.8984375
33.54252314567566,1033.8984375
33.50024151802063,1033.8984375
33.61843132972717,1033.8984375
33.190629720687866,1033.8984375
33.29900646209717,1033.8984375
33.14952349662781,1033.8984375
33.06771683692932,1033.8984375
32.909687757492065,1033.8984375
33.239179849624634,1033.8984375
33.13719820976257,1033.8984375
33.07658290863037,1033.8984375
33.201279401779175,1033.8984375
33.1915020942688,1033.8984375
32.970897912979126,1033.8984375
33.115670680999756,1033.8984375
33.07086205482483,1033.8984375
32.9078574180603,1033.8984375
32.60199475288391,1033.8984375
32.993823528289795,1033.8984375
33.14573669433594,1033.8984375
32.94311499595642,1033.8984375
33.11212491989136,1033.8984375
32.14776134490967,1033.8984375
33.204532861709595,1033.8984375
33.109885692596436,1033.8984375
32.99339699745178,1033.8984375
33.23029637336731,1033.8984375
